id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000002662	922.521437561068	-0.0525970936210279	0.0980237798860851	-0.536574836046435	0.591561330003608	0.999052541164828	ENSRNOG00000002662		protein_coding
ENSRNOG00000019459	8767.11355155134	0.0547286076436751	0.0488027933132374	1.12142367123134	0.262107564883943	0.999052541164828	ENSRNOG00000019459		protein_coding
ENSRNOG00000019456	4532.49291603493	0.0983088563752921	0.148274862691304	0.663017686146593	0.507319226956227	0.999052541164828	ENSRNOG00000019456		protein_coding
ENSRNOG00000019451	1826.52441138686	-0.117981378210093	0.223228222227388	-0.528523575705911	0.597135988322046	0.999052541164828	ENSRNOG00000019451		protein_coding
ENSRNOG00000019450	5033.77011165934	-0.0244383952381263	0.0356575905792479	-0.685363055695328	0.493114850880863	0.999052541164828	ENSRNOG00000019450		protein_coding
ENSRNOG00000019453	11252.1559833109	-0.117896528591449	0.137041891192071	-0.860295545879554	0.389626147533776	0.999052541164828	ENSRNOG00000019453		protein_coding
ENSRNOG00000008598	864.752892403937	-0.0445161684206343	0.11426255905501	-0.389595408931834	0.696835747562053	0.999052541164828	ENSRNOG00000008598		protein_coding
ENSRNOG00000008593	3239.25282608889	-0.0623537739546219	0.0949109424943798	-0.656971391452721	0.511199311834088	0.999052541164828	ENSRNOG00000008593		protein_coding
ENSRNOG00000056701	724.196514752895	-0.25538057001314	0.0953873806440974	-2.67729932710908	0.0074218296790251	0.596793298242961	ENSRNOG00000056701		protein_coding
ENSRNOG00000056703	2484.33452587849	0.0576825563521411	0.120223680384547	0.479793632732235	0.63137414085245	0.999052541164828	ENSRNOG00000056703		protein_coding
ENSRNOG00000016976	647.495398545741	0.0724445836729226	0.0761974910100967	0.950747625841423	0.341732505293315	0.999052541164828	ENSRNOG00000016976		protein_coding
ENSRNOG00000012751	4561.92588454252	-0.0545644012868806	0.0374306806828692	-1.4577453653375	0.144910742579419	0.999052541164828	ENSRNOG00000012751		protein_coding
ENSRNOG00000019181	2570.13177666779	0.220407050647247	0.315564459841591	0.698453339003663	0.484893729081877	0.999052541164828	ENSRNOG00000019181		protein_coding
ENSRNOG00000015906	824.553633778028	0.15255135700017	0.110671414968763	1.37841697463819	0.168074585488481	0.999052541164828	ENSRNOG00000015906		protein_coding
ENSRNOG00000015904	1723.97492025177	-0.0497842743399364	0.222126849243421	-0.224125424321756	0.822659709903038	0.999052541164828	ENSRNOG00000015904		protein_coding
ENSRNOG00000003217	13161.1270184677	0.245993378145798	0.473314370480292	0.519725141444953	0.60325516107955	0.999052541164828	ENSRNOG00000003217		protein_coding
ENSRNOG00000003211	1146.13543829919	-0.0701354277441524	0.116343187796952	-0.602832267812328	0.546620278303188	0.999052541164828	ENSRNOG00000003211		protein_coding
ENSRNOG00000003213	708.190520857734	0.198188511433272	0.17292931316732	1.14606660839225	0.251767592676726	0.999052541164828	ENSRNOG00000003213		protein_coding
ENSRNOG00000007905	8189.42930105384	0.0332452155046737	0.10627112679439	0.312833941894635	0.754406826811261	0.999052541164828	ENSRNOG00000007905		protein_coding
ENSRNOG00000007906	1228.52542230695	-0.0633344938229258	0.129388429927492	-0.489491169020429	0.624494005099647	0.999052541164828	ENSRNOG00000007906		protein_coding
ENSRNOG00000007901	5918.26789660901	-0.0187853945100688	0.0666388351214391	-0.281898602756716	0.778021260946177	0.999052541164828	ENSRNOG00000007901		protein_coding
ENSRNOG00000017222	1095.58229427887	-0.140200404906819	0.114680974710331	-1.2225254037206	0.221509003192101	0.999052541164828	ENSRNOG00000017222		protein_coding
ENSRNOG00000001500	750.955177910056	0.0522764682229407	0.110318298800624	0.473869419591202	0.635593027393205	0.999052541164828	ENSRNOG00000001500		protein_coding
ENSRNOG00000017227	1259.67162103438	0.0488519751617268	0.101698672406464	0.480360008697828	0.630971425549491	0.999052541164828	ENSRNOG00000017227		protein_coding
ENSRNOG00000060542	698.991047659223	0.0142413073677484	0.165018978451106	0.086301027320733	0.931227121840839	0.999052541164828	ENSRNOG00000060542		protein_coding
ENSRNOG00000014254	679.300360584913	0.109806962512793	0.0788873697355411	1.39194604764876	0.16393873631114	0.999052541164828	ENSRNOG00000014254		protein_coding
ENSRNOG00000010629	750.872213668712	0.146094966229433	0.176910272430828	0.825813923759322	0.408909654390228	0.999052541164828	ENSRNOG00000010629		protein_coding
ENSRNOG00000010628	2525.47208391057	0.00233985919431746	0.0543198378082922	0.0430755924304374	0.965641275654412	0.999052541164828	ENSRNOG00000010628		protein_coding
ENSRNOG00000010620	1227.81749269568	-0.104284310370142	0.0731678059685944	-1.42527589818538	0.154077464283648	0.999052541164828	ENSRNOG00000010620		protein_coding
ENSRNOG00000010624	1992.02620194078	0.0214725751024155	0.0837711169108974	0.256324326262173	0.797700414911012	0.999052541164828	ENSRNOG00000010624		protein_coding
ENSRNOG00000018884	1267.18109360966	0.0345006463905706	0.0617273960023348	0.55891951750671	0.576216648572357	0.999052541164828	ENSRNOG00000018884		protein_coding
ENSRNOG00000014750	706.767776481853	-0.00984793818292719	0.112567325371313	-0.0874848731676169	0.930286108791437	0.999052541164828	ENSRNOG00000014750		protein_coding
ENSRNOG00000014287	1843.55338050169	0.122600489062014	0.0760269578995763	1.61259232842062	0.106833106279575	0.999052541164828	ENSRNOG00000014287		protein_coding
ENSRNOG00000036677	3070.58401553847	0.0541566172900901	0.113729864665059	0.47618642165437	0.633941572178789	0.999052541164828	ENSRNOG00000036677		protein_coding
ENSRNOG00000014289	8091.32516974097	0.0248087926200359	0.0755743587203955	0.32826997198642	0.742707546194818	0.999052541164828	ENSRNOG00000014289		protein_coding
ENSRNOG00000014288	138461.778361115	0.000373383817073751	0.266654466915977	0.00140025337430932	0.998882759816524	0.999544052606869	ENSRNOG00000014288		protein_coding
ENSRNOG00000010993	645.559905821035	-0.160331660952417	0.0963220471729974	-1.66453751407979	0.0960050607273274	0.999052541164828	ENSRNOG00000010993		protein_coding
ENSRNOG00000010992	1420.66679539929	-0.0559453151329682	0.190129794963489	-0.294248016959738	0.768568391568442	0.999052541164828	ENSRNOG00000010992		protein_coding
ENSRNOG00000010996	1356.1107872509	-0.0830546863615088	0.0608334502040515	-1.36527989260713	0.172165096270278	0.999052541164828	ENSRNOG00000010996		protein_coding
ENSRNOG00000045877	1478.01898256239	0.16637664066875	0.087166484670214	1.9087226162466	0.0562978840401555	0.999052541164828	ENSRNOG00000045877		processed_transcript
ENSRNOG00000010999	764.2901039331	-0.132450473564312	0.0783461246771755	-1.69058104801064	0.0909168468283841	0.999052541164828	ENSRNOG00000010999		protein_coding
ENSRNOG00000055340	1242.3928829888	0.155568535094521	0.15644873513341	0.994373875645983	0.32004088176076	0.999052541164828	ENSRNOG00000055340		protein_coding
ENSRNOG00000023972	46962.0707054715	0.0501857725471942	0.097546921110119	0.514478283640961	0.606917639566114	0.999052541164828	ENSRNOG00000023972		protein_coding
ENSRNOG00000016660	5452.05075482756	-0.107937448125581	0.131329198755054	-0.821884616283224	0.411142569210901	0.999052541164828	ENSRNOG00000016660		protein_coding
ENSRNOG00000015488	1475.25197507919	0.115974914884776	0.114343216639357	1.01427017966939	0.310453849209248	0.999052541164828	ENSRNOG00000015488		protein_coding
ENSRNOG00000043099	3442.83425746872	0.0630191147007801	0.0759000117921191	0.830291237284413	0.40637414121198	0.999052541164828	ENSRNOG00000043099		protein_coding
ENSRNOG00000043094	9157.76716393858	-0.0751525361544562	0.0547566327564638	-1.37248279105667	0.169913192497267	0.999052541164828	ENSRNOG00000043094		protein_coding
ENSRNOG00000043095	810.09685900673	0.137755122874208	0.0936022928699619	1.4717067141249	0.141100093735603	0.999052541164828	ENSRNOG00000043095		protein_coding
ENSRNOG00000043328	1573.81690941634	-0.0151822211955845	0.105687087357305	-0.143652565088265	0.885774830150371	0.999052541164828	ENSRNOG00000043328		protein_coding
ENSRNOG00000016596	11856.0718210222	-0.00501279097169243	0.0563088720406038	-0.0890231111018838	0.929063543035789	0.999052541164828	ENSRNOG00000016596		protein_coding
ENSRNOG00000019861	1367.4252760912	-0.0242622047321874	0.0860058273020647	-0.282099544801483	0.777867182257247	0.999052541164828	ENSRNOG00000019861		protein_coding
ENSRNOG00000016592	9068.7779966973	0.0210082669632457	0.0978308717834994	0.214740670099896	0.829969512029544	0.999052541164828	ENSRNOG00000016592		protein_coding
ENSRNOG00000019868	2798.06686822926	0.0512906311230459	0.122183865130927	0.419782358890718	0.67464445330865	0.999052541164828	ENSRNOG00000019868		protein_coding
ENSRNOG00000015153	1796.987023535	0.0537343076591014	0.0939046931627653	0.572221747915874	0.567171755621063	0.999052541164828	ENSRNOG00000015153		protein_coding
ENSRNOG00000015158	1099.21820559548	0.0254958238075258	0.0784144713334263	0.325141818518612	0.745073740287361	0.999052541164828	ENSRNOG00000015158		protein_coding
ENSRNOG00000046741	1346.98414737879	0.0880630370834749	0.0925962348603131	0.951043389791423	0.341582350129696	0.999052541164828	ENSRNOG00000046741		protein_coding
ENSRNOG00000046740	818.925569780005	-0.0184848001759836	0.0785093396141137	-0.235447148923166	0.813861694876809	0.999052541164828	ENSRNOG00000046740		pseudogene
ENSRNOG00000056069	1792.8308499093	-0.143931136281758	0.12208020056662	-1.17898836677627	0.238402808164298	0.999052541164828	ENSRNOG00000056069		protein_coding
ENSRNOG00000005670	1388.45233708253	-0.0832101572254297	0.0794391078283608	-1.04747094347052	0.294882426608215	0.999052541164828	ENSRNOG00000005670		protein_coding
ENSRNOG00000009550	1512.77632393161	-0.144422685326491	0.241201059695135	-0.598764721469437	0.549329790844726	0.999052541164828	ENSRNOG00000009550		protein_coding
ENSRNOG00000053583	1414.40660715608	-0.0744956551133772	0.194919169718627	-0.382187422719451	0.702322350246013	0.999052541164828	ENSRNOG00000053583		protein_coding
ENSRNOG00000009552	4157.42285085586	-0.109497353813363	0.1231944023892	-0.888817606074626	0.374101112199663	0.999052541164828	ENSRNOG00000009552		protein_coding
ENSRNOG00000050585	14766.9945861491	-0.0296532295169749	0.0985646804175322	-0.300850460746792	0.763528527715987	0.999052541164828	ENSRNOG00000050585		protein_coding
ENSRNOG00000050057	946.292232225853	-0.0308484196108592	0.138405206657631	-0.222884820273908	0.823625150903196	0.999052541164828	ENSRNOG00000050057		protein_coding
ENSRNOG00000004103	848.492968597274	-0.0450556930823607	0.110757961476809	-0.406794170654674	0.684159168535014	0.999052541164828	ENSRNOG00000004103		protein_coding
ENSRNOG00000050051	671.848133845953	0.0236640440907099	0.169050188592066	0.13998235842146	0.888673929078026	0.999052541164828	ENSRNOG00000050051		protein_coding
ENSRNOG00000017022	2514.66569908931	0.0585873259328647	0.105619972295565	0.554699311688087	0.579100347074196	0.999052541164828	ENSRNOG00000017022		protein_coding
ENSRNOG00000009080	2510.03998538862	-0.0759344743040887	0.0668028370817455	-1.13669535039611	0.25566566373446	0.999052541164828	ENSRNOG00000009080		protein_coding
ENSRNOG00000009085	749.675504099824	0.0125062354690258	0.159696091784581	0.0783127209267958	0.937579298704452	0.999052541164828	ENSRNOG00000009085		protein_coding
ENSRNOG00000009088	3866.48451431088	0.0740379911457005	0.0503373985284882	1.47083467382207	0.141335832815198	0.999052541164828	ENSRNOG00000009088		protein_coding
ENSRNOG00000010682	1251.81555884942	0.0160671395079468	0.123514416331602	0.130083110823364	0.8965006721861	0.999052541164828	ENSRNOG00000010682		protein_coding
ENSRNOG00000022727	1437.33803362215	0.044835328051349	0.0533159368132042	0.840936701692637	0.400383396119451	0.999052541164828	ENSRNOG00000022727		protein_coding
ENSRNOG00000022720	940.8073960943	-0.0162651807877289	0.222347471521883	-0.0731520834322959	0.941685096055308	0.999052541164828	ENSRNOG00000022720		protein_coding
ENSRNOG00000008758	793.098949307016	0.00405004652869853	0.166450133428444	0.0243318911512896	0.980587875196208	0.999052541164828	ENSRNOG00000008758		protein_coding
ENSRNOG00000008755	1551.07030044672	0.0637794665719806	0.0531783247055566	1.19935080552314	0.230391567688423	0.999052541164828	ENSRNOG00000008755		protein_coding
ENSRNOG00000033090	4610.65090108113	0.0614242623936038	0.15563491286175	0.394668916274377	0.693087245593004	0.999052541164828	ENSRNOG00000033090		protein_coding
ENSRNOG00000002509	2833.06110138841	-0.00294278433336515	0.053984136374287	-0.0545120202157539	0.956527232082718	0.999052541164828	ENSRNOG00000002509		protein_coding
ENSRNOG00000006619	1533.01270014168	-0.0613192692127808	0.0549958321163335	-1.11498029674451	0.264858865176254	0.999052541164828	ENSRNOG00000006619		protein_coding
ENSRNOG00000006615	3007.39452648419	0.0670162171388836	0.129716078734631	0.516637704381915	0.605409090218141	0.999052541164828	ENSRNOG00000006615		protein_coding
ENSRNOG00000006612	1153.74060850381	0.065669312598366	0.0520214254638791	1.26235127186131	0.206822414945774	0.999052541164828	ENSRNOG00000006612		protein_coding
ENSRNOG00000005811	4594.20582453615	0.0389245185540582	0.0911301267594446	0.427131179755811	0.6692837839012	0.999052541164828	ENSRNOG00000005811		pseudogene
ENSRNOG00000001348	2393.80368407421	-0.00471528590561666	0.0627796129343211	-0.0751085533220746	0.940128342483139	0.999052541164828	ENSRNOG00000001348		protein_coding
ENSRNOG00000001349	2479.43475188173	0.0732003852177786	0.138603976923622	0.528126153682561	0.597411779453317	0.999052541164828	ENSRNOG00000001349		protein_coding
ENSRNOG00000001344	3645.53851108316	0.0487691231234536	0.115745021009835	0.421349641634345	0.67349978596391	0.999052541164828	ENSRNOG00000001344		protein_coding
ENSRNOG00000001346	2031.73283919506	-0.00803680848205079	0.080803291844733	-0.0994613993882064	0.920771934710544	0.999052541164828	ENSRNOG00000001346		protein_coding
ENSRNOG00000034015	5428.35479243781	0.056912009819454	0.0530764702465394	1.07226440558497	0.283601289418178	0.999052541164828	ENSRNOG00000034015		protein_coding
ENSRNOG00000034013	1774.81044315282	0.0221566092518005	0.108827048056787	0.203594691277843	0.83867024200393	0.999052541164828	ENSRNOG00000034013		protein_coding
ENSRNOG00000028649	698.53009884524	0.0766983240534302	0.183376665746468	0.418255636513051	0.675760221699994	0.999052541164828	ENSRNOG00000028649		protein_coding
ENSRNOG00000005331	1540.79946880312	0.0638132790133548	0.0663277567439507	0.962090113490456	0.336004339882618	0.999052541164828	ENSRNOG00000005331		protein_coding
ENSRNOG00000005330	1056.91012653131	0.14356853545887	0.0975208039448637	1.47218367416291	0.140971284818848	0.999052541164828	ENSRNOG00000005330		protein_coding
ENSRNOG00000005333	15669.6614859742	-0.0579843850211721	0.214117563253828	-0.270806299772961	0.786540014353969	0.999052541164828	ENSRNOG00000005333		protein_coding
ENSRNOG00000000123	877.664121807691	0.208179251363295	0.134782538364777	1.54455654188584	0.122453564805899	0.999052541164828	ENSRNOG00000000123		protein_coding
ENSRNOG00000005334	896.730166572301	0.0516171451840561	0.0721392635956858	0.715520821966681	0.474287279335928	0.999052541164828	ENSRNOG00000005334		protein_coding
ENSRNOG00000049361	641.863378909245	-0.0980090085565973	0.0937102688707962	-1.04587266409115	0.295619826741685	0.999052541164828	ENSRNOG00000049361		protein_coding
ENSRNOG00000006975	1066.11471974048	-0.0319238148409496	0.0795503257365246	-0.401303383051921	0.688196773136782	0.999052541164828	ENSRNOG00000006975		protein_coding
ENSRNOG00000018602	2417.27942364475	0.110495062662606	0.102842615127467	1.07440930518593	0.282639273787997	0.999052541164828	ENSRNOG00000018602		protein_coding
ENSRNOG00000018604	3394.86371246609	-0.0174332571763948	0.0577454978884831	-0.301898118708086	0.762729729943215	0.999052541164828	ENSRNOG00000018604		protein_coding
ENSRNOG00000047185	1765.03487803259	-0.0798007692695693	0.0655642648689092	-1.21713816862166	0.223551650627285	0.999052541164828	ENSRNOG00000047185		protein_coding
ENSRNOG00000007203	3145.48745916138	-0.140077776505605	0.0748578490990177	-1.87125035238881	0.0613103885219361	0.999052541164828	ENSRNOG00000007203		protein_coding
ENSRNOG00000008256	657.454776430102	-0.026285621997593	0.123399665544426	-0.213012100815863	0.831317524195082	0.999052541164828	ENSRNOG00000008256		protein_coding
ENSRNOG00000012385	4529.18516694001	-0.0532445292042422	0.0655957345969401	-0.811707186929285	0.41695966945877	0.999052541164828	ENSRNOG00000012385		protein_coding
ENSRNOG00000012386	1192.97324198751	0.132331410694011	0.0895177694770672	1.47826974987253	0.139335591065682	0.999052541164828	ENSRNOG00000012386		protein_coding
